acousticness,danceability,duration_ms,energy,explicit,instrumentalness,key,liveness,loudness,mode,popularity,speechiness,tempo,valence,year
0.8232919556052364,0.5524568393094288,0.07439875031623586,0.5552622226735036,0.0,7.531645569620254e-05,0.6363636363636364,0.31630195791016646,0.6552290870061045,1.0,0.0,0.5054113813569185,0.7579246242513278,0.8868517548454687,0.14285714285714235
0.9969879310614529,0.6321381142098274,0.06619411517352672,0.31360105599837534,0.0,0.9018987341772152,0.4545454545454546,0.10166474714689563,0.8040517877507212,1.0,0.0,0.05900151285930408,0.4417872075940784,0.7841801990570979,0.01098901098901095
0.4126465569833141,0.6095617529880477,0.10925726309847458,0.32984718485048486,0.0,0.0,1.0,0.07758349911004084,0.7672905346481519,0.0,0.6911764705882353,0.02781333643663447,0.07087665272912214,0.250916710319539,0.8791208791208796
0.858432759888286,0.6427622841965469,0.044432499350318184,0.06016144590546784,0.0,0.0006656118143458861,1.0,0.0849125745995184,0.35697994230898233,1.0,0.5,0.008495286861398815,0.2376469092552831,0.2781561026715557,0.659340659340657
0.03352747991818498,0.6082337317397077,0.07427885318682556,0.9431385490176168,0.0,0.0,0.6363636363636364,0.0754894775416187,0.9391896424498558,1.0,0.5147058823529411,0.007564296520423602,0.252690982031868,0.7579884756416972,0.5934065934065913
0.5783103486034051,0.5073041168658698,0.0733535227096063,0.7908310910290907,0.0,0.014873417721518987,0.8181818181818182,0.06658988587582454,0.7831555644998993,1.0,0.45588235294117646,0.12486907948330037,0.5402729121934682,0.7894185437401781,0.45054945054944895
0.0867406978325172,0.5219123505976095,0.10197566375108211,0.6943697009696909,0.0,3.4282700421940934e-05,0.8181818181818182,0.2095068579206366,0.9330515865029851,1.0,0.8970588235294118,0.003491213778657045,0.19117273138207713,0.30015715034049234,0.8681318681318686
0.018768342119304157,0.2895086321381142,0.15299791585516198,0.9918769355739453,0.0,5.590717299578059e-05,0.09090909090909091,0.20322479321537015,0.9227544106795466,0.0,0.5882352941176471,0.03502851157919236,0.09698129732173111,0.8847564169722367,0.7802197802197774
0.1275040308008547,0.6719787516600264,0.15370525155163525,0.5410468599279078,0.0,0.0,1.0,0.2503402785048686,0.7907023545985108,1.0,0.7058823529411764,0.05597579425113465,0.3736580404565487,0.5212152959664746,0.6043956043956022
0.5903586243575935,0.5351925630810092,0.06541392332664625,0.2547088389094786,0.0,0.0,0.0,0.21474191184169197,0.5608103575501442,1.0,0.3676470588235294,0.0380542301873618,0.1860167815572381,0.8313253012048192,0.2857142857142847
0.8463844841340975,0.27224435590969465,0.10429329247269761,0.2252627303650302,0.0,6.962025316455697e-05,0.8181818181818182,0.10689980106795102,0.5777151673710338,1.0,0.4411764705882353,0.004654951704876061,0.30711803593626397,0.1325301204819277,0.5054945054945037
0.7118454048789935,0.2788844621513945,0.14215554386542611,0.1907397065542976,0.0,2.3628691983122364e-06,0.18181818181818182,0.1027117579311067,0.6843093848527537,0.0,0.29411764705882354,0.0074479227278017,0.36601593400384225,0.07805133577789419,0.5604395604395584
0.39859023527009435,0.21779548472775564,0.08846744506101273,0.5491699243539624,0.0,0.0,0.8181818181818182,0.13726311381007228,0.6271885691285973,1.0,0.20588235294117646,0.038403351565227506,0.3681560063283986,0.6123624934520692,0.4175824175824161
0.9006017250279456,0.5351925630810092,0.11970609714191635,0.2800934152408996,0.0,0.17299578059071719,0.2727272727272727,0.09014762852057376,0.5909975179445898,1.0,0.23529411764705882,0.012102874432677765,0.27205051418239345,0.5505500261917234,0.29670329670329565
0.03553552587721639,0.4276228419654714,0.2955779758725672,0.6293851855612529,0.0,0.026476793248945148,1.0,0.025651764213171398,0.8363855906621052,0.0,0.4264705882352941,0.012219248225299666,0.3982582777714996,0.6291251964379256,0.4835164835164818
0.9688752876350132,0.36254980079681265,0.1842474676751029,0.16941666243590392,0.0,0.9546413502109705,0.8181818181818182,0.06334415244477018,0.4766217213389683,0.0,0.0,0.011637379262190158,0.19286077522883938,0.2687270822420115,0.25274725274725185
0.049893054484290926,0.636122177954847,0.09387543663494077,0.8030156876681728,0.0,0.0,0.0,0.03633127421212439,0.9566981954786342,1.0,0.5147058823529411,0.0,0.512670923268166,0.8313253012048192,0.7472527472527446
0.25501494919934886,0.447543160690571,0.05805545213551703,0.5877544803777225,0.0,0.0,0.4545454545454546,0.14563920008376088,0.8476890051653586,1.0,0.3676470588235294,0.003491213778657045,0.567041473612838,0.7401781037192247,0.2637362637362628
0.362445408007529,0.17529880478087642,0.07285615040721999,0.19480123876732497,0.0,2.0358649789029537e-06,0.8181818181818182,0.06669458695424563,0.4963104581740122,1.0,0.11764705882352941,0.019085301989991855,0.392643236523901,0.10529072812991094,0.3296703296703285
0.16364885806342,0.6746347941567065,0.09031122196974348,0.6425851652535918,0.0,0.0,0.18181818181818182,0.0582137996021359,0.8059300999530422,1.0,0.6323529411764706,0.17258233445827997,0.23181291671375293,0.9528548978522787,0.6813186813186789
0.9959839080819373,0.5033200531208499,0.05841514352374796,0.20190892014012282,0.0,0.9282700421940928,0.9090909090909092,0.09014762852057376,0.4825249882605487,1.0,0.0,0.06994064936576283,0.3980110746977059,0.48035620743844937,0.27472527472527375
0.1606367891248729,0.9003984063745019,0.08254716575233154,0.5715083515256131,1.0,0.0,0.9090909090909092,0.39168673437336404,0.8440330046286979,1.0,0.9705882352941176,0.06400558594204585,0.3860746977059555,0.6186485070717653,0.8681318681318686
0.14959253635020017,0.7357237715803452,0.029786692107040033,0.12473980809260293,1.0,0.0,0.6363636363636364,0.16867343733640458,0.4926209163480244,1.0,0.0,1.0,0.3362103062492937,0.7611314824515453,0.07692307692307665
0.9849396553072645,0.5046480743691899,0.01560154225570673,0.19581662182058182,0.0,0.4314345991561181,0.36363636363636365,0.07653648832582977,0.6279264774937949,1.0,0.14705882352941177,0.060863493541254504,0.8562408181715446,0.8679937139863803,0.12087912087912045
0.4698758668157092,0.2536520584329349,0.2784062975250135,0.32781641874397116,0.0,0.03713080168776371,0.0,0.9801067950999895,0.6433890118736164,1.0,0.6176470588235294,0.011404631676946355,0.7927096282065766,0.4101623886851754,0.47252747252747085
0.01234259505040366,0.20185922974767592,0.06799888248991345,0.8761232675026653,0.0,0.870253164556962,0.0,0.15506229714166056,0.8327631314147715,1.0,0.7941176470588235,0.09112067962294891,0.19892078200926655,0.4834992142482975,0.9670329670329672
0.08222259442469654,0.7729083665338646,0.10991526313404215,0.7593542163781285,0.0,0.007331223628691983,0.6363636363636364,0.07339545597319652,0.8437646743140808,1.0,0.4117647058823529,0.006633306179448389,0.49076873093004847,0.9821896280775275,0.5604395604395584
0.8815252884171472,0.39707835325365204,0.0501387995715829,0.15520129969030816,0.0,0.0,0.7272727272727273,0.1445921892995498,0.7191252431743477,1.0,0.8235294117647058,0.4425695333410916,0.18966126115945314,0.3420639078051335,0.9670329670329672
0.21083793810065798,0.646746347941567,0.13400196539504958,0.7085850637152865,0.0,0.004609704641350211,0.9090909090909092,0.10585279028373995,0.8067350908968941,0.0,0.4264705882352941,0.09112067962294891,0.4665287038083399,0.7443687794656888,0.5824175824175803
0.6566241410056298,0.42098273572377154,0.1083875786573931,0.7167081281413413,0.0,0.001940928270042194,0.8181818181818182,0.6785676892471993,0.7029583417186557,0.0,0.3676470588235294,0.05853601768881647,0.6458074358684598,0.8061812467260344,0.5164835164835146
0.9558229889013091,0.4090305444887117,0.15851662583089,0.034675331268721125,0.0,0.0007362869198312237,0.6363636363636364,0.093288660873207,0.41463741866237347,1.0,0.3676470588235294,0.02781333643663447,0.0,0.1262441068622315,0.31868131868131755
0.0033164284645574972,1.0,0.05355041789025799,0.5105853683302025,1.0,0.0,0.5454545454545454,0.04533556695633966,0.8419869859797411,0.0,0.8823529411764706,0.3471430233911322,0.5516725053678382,0.6207438449449973,0.989010989010989
0.01194098585859738,0.245683930942895,0.2029261783621823,0.507539219170432,0.0,0.0,0.9090909090909092,0.5895717725892577,0.8395384718588583,1.0,0.9852941176470588,0.005818689631095077,0.7762105887670923,0.13881613410162386,0.9780219780219781
0.781122990465577,0.2841965471447543,0.1416277670278305,0.5278468802355688,0.0,0.0003164556962025316,0.7272727272727273,0.12993403832059472,0.8600321996377541,1.0,0.6617647058823529,0.003491213778657045,0.6132260707424568,0.32320586694604503,0.5164835164835146
0.7861431053631553,0.2390438247011952,0.10834742172409778,0.43747778849570995,0.0,0.679324894514768,0.8181818181818182,0.14145115694691646,0.7316026028040519,0.0,0.3529411764705882,0.006866053764692192,0.3048932082721212,0.5610267155578837,0.4835164835164818
0.9769074714711389,0.0013280212483399723,0.0313608438922165,0.007970756968066204,0.0,0.5168776371308017,0.6363636363636364,0.08281855303109623,0.0,0.0,0.0,0.02920982194809729,0.04559130975251441,0.0068098480880041876,0.23076923076922995
